epoch,train_loss,val_loss
3181,2.8600901439785957,2.7950699627399445
3182,2.869040496647358,2.7964850664138794
3183,2.8643313199281693,2.794540375471115
3184,2.86579916626215,2.7944796085357666
3185,2.8692920729517937,2.7938384115695953
3186,2.865746423602104,2.792492836713791
3187,2.8668249770998955,2.789578080177307
3188,2.871425747871399,2.791729152202606
3189,2.868206702172756,2.794288605451584
3190,2.86064101010561,2.7960928976535797
3191,2.8686747401952744,2.794412463903427
3192,2.8612420186400414,2.7883249819278717
3193,2.8637878745794296,2.7939931750297546
3194,2.868330329656601,2.7889062762260437
3195,2.8653973564505577,2.7925983369350433
3196,2.8611924946308136,2.786662757396698
3197,2.8667789921164513,2.788761019706726
3198,2.870082587003708,2.790390908718109
3199,2.8649197965860367,2.7892752587795258
3200,2.8662058115005493,2.791633039712906
3201,2.8629726096987724,2.7900554537773132
3202,2.8669025748968124,2.7975858449935913
3203,2.866821087896824,2.792219400405884
3204,2.8646672442555428,2.791453003883362
3205,2.8673401847481728,2.7913572788238525
3206,2.8682255148887634,2.790628731250763
3207,2.8674913719296455,2.7949429154396057
3208,2.8674452006816864,2.794727861881256
3209,2.862657956779003,2.7925851345062256
3210,2.8680419251322746,2.7895827889442444
3211,2.8714646697044373,2.7911100685596466
3212,2.8689903989434242,2.799630284309387
3213,2.8614244535565376,2.7912005484104156
3214,2.8657614812254906,2.789313167333603
3215,2.86591649800539,2.789622187614441
3216,2.869592361152172,2.79063081741333
3217,2.8693596944212914,2.787537395954132
3218,2.8707995787262917,2.7902979254722595
3219,2.8705969527363777,2.793793350458145
3220,2.8653822019696236,2.796671152114868
3221,2.866606116294861,2.793312042951584
3222,2.8709601908922195,2.7893869876861572
3223,2.8685896173119545,2.7928569316864014
3224,2.870184823870659,2.8011230528354645
3225,2.8661433085799217,2.792845129966736
3226,2.8745096176862717,2.7926630079746246
3227,2.863131083548069,2.7839092910289764
3228,2.8699934259057045,2.7869085371494293
3229,2.864557735621929,2.789797693490982
3230,2.867190793156624,2.7888570725917816
3231,2.8660379201173782,2.7962958812713623
3232,2.862936310470104,2.7893702685832977
3233,2.8655512407422066,2.790294647216797
3234,2.871092453598976,2.7936832308769226
3235,2.8661682456731796,2.792742520570755
3236,2.858634799718857,2.792578399181366
3237,2.8671208396553993,2.790019929409027
3238,2.8665637746453285,2.7946481704711914
3239,2.86695359647274,2.7867129743099213
3240,2.8659606128931046,2.788573771715164
3241,2.872251234948635,2.7918260395526886
3242,2.8637326061725616,2.7907391488552094
3243,2.866765081882477,2.7888356745243073
3244,2.864125281572342,2.7910644710063934
3245,2.865627497434616,2.7949404418468475
3246,2.8644725307822227,2.7890352308750153
3247,2.8627360984683037,2.792428135871887
3248,2.8585197627544403,2.787889391183853
3249,2.8640151247382164,2.797110617160797
3250,2.866269461810589,2.7885637283325195
3251,2.868866130709648,2.785854399204254
3252,2.8715777918696404,2.8021343052387238
3253,2.8671781420707703,2.7909678518772125
3254,2.8650732710957527,2.7939402759075165
3255,2.865451082587242,2.786954402923584
3256,2.8690507113933563,2.7893139719963074
3257,2.8670697435736656,2.7928412556648254
3258,2.8664083629846573,2.7850738167762756
3259,2.86890609562397,2.796623706817627
3260,2.8640443235635757,2.7974112927913666
3261,2.8683495596051216,2.797954022884369
3262,2.8606261014938354,2.788375824689865
3263,2.8675022646784782,2.788510650396347
3264,2.867518797516823,2.7971752882003784
3265,2.870866760611534,2.79929918050766
3266,2.866776682436466,2.786596804857254
3267,2.8691373094916344,2.790603905916214
3268,2.8588752672076225,2.7940813302993774
3269,2.863850958645344,2.7856196761131287
3270,2.8627807423472404,2.7882218956947327
3271,2.872910387814045,2.788726270198822
3272,2.8618816062808037,2.786771446466446
3273,2.8672541826963425,2.8040353059768677
3274,2.858133666217327,2.792074292898178
3275,2.866381362080574,2.788548320531845
3276,2.8712794929742813,2.792245537042618
3277,2.868294596672058,2.7928958237171173
3278,2.864929035305977,2.792886793613434
3279,2.8679496720433235,2.7996010780334473
3280,2.871675580739975,2.791246086359024
3281,2.8683641478419304,2.7911159992218018
3282,2.871110260486603,2.7965624928474426
3283,2.868422657251358,2.78865322470665
3284,2.868579350411892,2.7959735989570618
3285,2.865496516227722,2.797510027885437
3286,2.867478221654892,2.8007939755916595
3287,2.868826702237129,2.7854455411434174
3288,2.8660579845309258,2.789015829563141
3289,2.8675258681178093,2.7933409512043
3290,2.865012414753437,2.7874037623405457
3291,2.8642599806189537,2.79016575217247
3292,2.8679858073592186,2.789679318666458
3293,2.8661932423710823,2.791293889284134
3294,2.8629961758852005,2.7885803878307343
3295,2.8635771721601486,2.787354290485382
3296,2.866204656660557,2.796501487493515
3297,2.8662536665797234,2.791755199432373
3298,2.864904709160328,2.7863758504390717
3299,2.8628634065389633,2.79020819067955
3300,2.866476185619831,2.7871735990047455
3301,2.866109274327755,2.785121977329254
3302,2.8721907660365105,2.7883318960666656
3303,2.874906860291958,2.8115417659282684
3304,2.8697702065110207,2.7959223091602325
3305,2.868941009044647,2.7880907356739044
3306,2.8660180494189262,2.7905673682689667
3307,2.865219369530678,2.7905086278915405
3308,2.864934541285038,2.7958134710788727
3309,2.871050514280796,2.786576271057129
3310,2.86760700494051,2.786146730184555
3311,2.867418795824051,2.794123947620392
3312,2.8717186599969864,2.80018350481987
3313,2.863144263625145,2.795686513185501
3314,2.861707516014576,2.789596378803253
3315,2.859221152961254,2.7872798144817352
3316,2.8705067336559296,2.7857525050640106
3317,2.8675356060266495,2.79050475358963
3318,2.871812365949154,2.7970415353775024
3319,2.8656418323516846,2.7940138578414917
3320,2.8747205808758736,2.7894316017627716
3321,2.8638825938105583,2.7921526432037354
3322,2.8645420968532562,2.7906642258167267
3323,2.8667837977409363,2.7893627285957336
3324,2.863387107849121,2.7919208109378815
3325,2.867809481918812,2.791007548570633
3326,2.867059826850891,2.7944085001945496
3327,2.8682151064276695,2.7874434888362885
3328,2.87037805467844,2.790512055158615
3329,2.86370687186718,2.787734091281891
3330,2.8666127175092697,2.785482883453369
3331,2.8622979149222374,2.7995002269744873
3332,2.8635197430849075,2.79397314786911
3333,2.8617113083601,2.7917086482048035
3334,2.8692963793873787,2.7886212170124054
3335,2.8695319667458534,2.791746586561203
3336,2.866220772266388,2.7854557633399963
3337,2.86942832916975,2.794333040714264
3338,2.865552730858326,2.7915757298469543
3339,2.871022589504719,2.792462706565857
3340,2.8666501194238663,2.794830322265625
3341,2.8712275102734566,2.800792545080185
3342,2.8632486164569855,2.793348401784897
3343,2.86728148907423,2.7884817123413086
3344,2.8700794354081154,2.7923054099082947
3345,2.864641599357128,2.7896110117435455
3346,2.8650917187333107,2.7956585586071014
3347,2.8655520230531693,2.7946099042892456
3348,2.866014428436756,2.7898618280887604
3349,2.8644351586699486,2.790614753961563
3350,2.865953251719475,2.7926678359508514
3351,2.8653224408626556,2.7891824543476105
3352,2.873221457004547,2.7956071197986603
3353,2.8630520403385162,2.792287588119507
3354,2.8678307980298996,2.796540230512619
3355,2.868115559220314,2.7946687042713165
3356,2.8650851771235466,2.796819895505905
3357,2.8670611158013344,2.787065714597702
3358,2.862035073339939,2.787211000919342
3359,2.8710507601499557,2.789200186729431
3360,2.8651878088712692,2.790413409471512
3361,2.859434850513935,2.7932918071746826
3362,2.8680669888854027,2.790648430585861
3363,2.8696315810084343,2.7866047620773315
3364,2.8692547082901,2.7912504076957703
3365,2.863000549376011,2.790398746728897
3366,2.872552566230297,2.7963435351848602
3367,2.8656096383929253,2.7887580692768097
3368,2.864268518984318,2.7922135293483734
3369,2.864697739481926,2.79008287191391
3370,2.869899347424507,2.7959083020687103
3371,2.8662924394011497,2.7902311980724335
3372,2.8645936027169228,2.7878777384757996
3373,2.8695067167282104,2.7869426012039185
3374,2.8672604858875275,2.7906004786491394
3375,2.8634586110711098,2.7911892533302307
3376,2.861028715968132,2.7899963557720184
3377,2.867907002568245,2.7908277213573456
3378,2.866690017282963,2.7836712300777435
3379,2.8618290051817894,2.788264811038971
3380,2.865636594593525,2.7928368747234344
3381,2.8648461773991585,2.7901377081871033
3382,2.865747705101967,2.7908332645893097
3383,2.86528367549181,2.792547643184662
3384,2.865278258919716,2.7884647846221924
3385,2.86626710742712,2.792642056941986
3386,2.8591349124908447,2.788232296705246
3387,2.8686269968748093,2.78831747174263
3388,2.868984915316105,2.791384905576706
3389,2.865655839443207,2.790728896856308
3390,2.8655208125710487,2.792185068130493
3391,2.864007331430912,2.7902697920799255
3392,2.870615340769291,2.7924643754959106
3393,2.8698184490203857,2.7912056148052216
3394,2.8681371062994003,2.7941560447216034
3395,2.866046406328678,2.7890555262565613
3396,2.8628211617469788,2.789820283651352
3397,2.864398017525673,2.7893667817115784
3398,2.8652253299951553,2.7981106340885162
3399,2.8635611459612846,2.7914216220378876
3400,2.865443468093872,2.788838267326355
3401,2.8639692068099976,2.7883183360099792
3402,2.867443196475506,2.784901410341263
3403,2.8645980060100555,2.7929937541484833
3404,2.8663066253066063,2.7910839319229126
3405,2.8731731697916985,2.788374572992325
3406,2.8675149753689766,2.7889853417873383
3407,2.865821197628975,2.7996377050876617
3408,2.8715612441301346,2.7919687628746033
3409,2.8706103190779686,2.795171618461609
3410,2.8680806383490562,2.7899425625801086
3411,2.8624524027109146,2.7878507375717163
3412,2.861720532178879,2.7902361154556274
3413,2.8674846664071083,2.795410066843033
3414,2.8603373169898987,2.789879024028778
3415,2.867168553173542,2.79259717464447
3416,2.863293133676052,2.7917662858963013
3417,2.870749816298485,2.795539677143097
3418,2.8687711656093597,2.7918396294116974
3419,2.8693411350250244,2.7890421748161316
3420,2.85972361266613,2.7927019894123077
3421,2.866692528128624,2.7911728024482727
3422,2.871076874434948,2.7877837419509888
3423,2.8715817779302597,2.7946397960186005
3424,2.8711370155215263,2.797389328479767
3425,2.8659484535455704,2.7886375784873962
3426,2.8665282800793648,2.790754020214081
3427,2.8707805052399635,2.7907784283161163
3428,2.867726854979992,2.7939893901348114
3429,2.8669007793068886,2.7896840274333954
3430,2.87583015114069,2.7943268418312073
3431,2.864673115313053,2.786619633436203
3432,2.8671207204461098,2.7871610522270203
3433,2.866146646440029,2.7910082638263702
3434,2.8656946048140526,2.785821110010147
3435,2.865734785795212,2.7898994386196136
3436,2.869909405708313,2.792140245437622
3437,2.8655087426304817,2.7875031232833862
3438,2.8690674379467964,2.793482929468155
3439,2.8642980083823204,2.7933094203472137
3440,2.868371292948723,2.7877106368541718
3441,2.8636483773589134,2.7878062427043915
3442,2.864690437912941,2.787986606359482
3443,2.8689531683921814,2.7962256371974945
3444,2.8661010935902596,2.787536710500717
3445,2.8659596145153046,2.799114942550659
3446,2.8662857562303543,2.7892061471939087
3447,2.867951326072216,2.790791869163513
3448,2.8643844202160835,2.7947909832000732
3449,2.8694151416420937,2.787416487932205
3450,2.8662373423576355,2.795754700899124
3451,2.869379013776779,2.793269604444504
3452,2.8613680824637413,2.784984529018402
3453,2.865617409348488,2.7955337464809418
3454,2.8637572303414345,2.7919622659683228
3455,2.8636609315872192,2.7955626249313354
3456,2.8649975806474686,2.7899398505687714
3457,2.8676213920116425,2.7932671904563904
3458,2.8676868453621864,2.7963947653770447
3459,2.8667894154787064,2.7916646003723145
3460,2.8713368475437164,2.796178102493286
3461,2.8662576004862785,2.7911773920059204
3462,2.8652228340506554,2.789287656545639
3463,2.867504969239235,2.7879391610622406
3464,2.8661425784230232,2.78774955868721
3465,2.870697893202305,2.791526108980179
3466,2.8715402856469154,2.7935942709445953
3467,2.8646190464496613,2.78943407535553
3468,2.8640774115920067,2.78774031996727
3469,2.8719886019825935,2.7929870188236237
3470,2.864781677722931,2.787728726863861
3471,2.8631768450140953,2.787266284227371
3472,2.8625366538763046,2.7900668680667877
3473,2.8583072274923325,2.789766013622284
3474,2.8661680668592453,2.7963720858097076
3475,2.862295389175415,2.7909304797649384
3476,2.867895781993866,2.7891914546489716
3477,2.8650658577680588,2.7901633381843567
3478,2.8613645434379578,2.7855245769023895
3479,2.8690590038895607,2.787309467792511
3480,2.8691898435354233,2.788083791732788
3481,2.867840677499771,2.7902101278305054
3482,2.870850831270218,2.7956221997737885
3483,2.865596979856491,2.797465056180954
3484,2.8702579513192177,2.7924867272377014
3485,2.8659869357943535,2.787802070379257
3486,2.8632839918136597,2.790099948644638
3487,2.8664776608347893,2.786230891942978
3488,2.8692814484238625,2.787941634654999
3489,2.8695789873600006,2.787421226501465
3490,2.8688967302441597,2.788082867860794
3491,2.859340824186802,2.785853087902069
3492,2.8641066551208496,2.789814680814743
3493,2.862931065261364,2.79248109459877
3494,2.869735062122345,2.794439733028412
3495,2.864619918167591,2.788685381412506
3496,2.8614995554089546,2.786583751440048
3497,2.8681148290634155,2.797710031270981
3498,2.8644315004348755,2.7882450222969055
3499,2.8658039048314095,2.7877509593963623
3500,2.868353731930256,2.7904487550258636
3501,2.8660394102334976,2.7986127734184265
3502,2.865692190825939,2.7941467463970184
3503,2.8694181367754936,2.794381767511368
3504,2.866973541676998,2.7923851013183594
3505,2.8648147508502007,2.7873555719852448
3506,2.8672375977039337,2.78905126452446
3507,2.8673358112573624,2.7890409231185913
3508,2.864212177693844,2.790158122777939
3509,2.862201452255249,2.7839952409267426
3510,2.8710775300860405,2.792776733636856
3511,2.8697633892297745,2.7917368412017822
3512,2.8622947707772255,2.7897558510303497
3513,2.8667591139674187,2.7905363738536835
3514,2.868549033999443,2.7893109023571014
3515,2.869343876838684,2.799830883741379
3516,2.8670411109924316,2.7960781157016754
3517,2.870510458946228,2.796098053455353
3518,2.8653595224022865,2.7985122203826904
3519,2.870521694421768,2.7950530350208282
3520,2.8693146482110023,2.7881462574005127
3521,2.8698721304535866,2.7952170968055725
3522,2.865761712193489,2.7905473709106445
3523,2.8639915362000465,2.788632810115814
3524,2.8703485429286957,2.794862389564514
3525,2.866149753332138,2.7911181151866913
3526,2.8682824298739433,2.7906562089920044
3527,2.871613562107086,2.792436510324478
3528,2.8680146411061287,2.790794163942337
3529,2.8585859835147858,2.7869434356689453
3530,2.8686481043696404,2.7897171080112457
3531,2.8654982447624207,2.796545535326004
3532,2.8675899878144264,2.7940316200256348
